Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,24355,-,-,-,31.55,74.35,6,0,6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2005,9,29,16,0,225,415,458,197,555,508,3,40,980,11.02,55.94,1.5290000000000001,0,296.3,1.7000000000000002,0
2005,9,29,17,0,169,241,261,151,408,307,3,38,980,12.23,67.71000000000001,1.508,0,294.1,1.7000000000000002,0
2005,9,29,18,0,66,30,72,74,160,101,9,35,980,22.03,80.14,1.487,0,282.3,1.5,0
2005,9,29,19,0,0,0,0,0,0,0,9,33,980,23.66,92.87,1.473,0,269.7,1.4000000000000001,0
2005,9,29,20,0,0,0,0,0,0,0,7,32,980,22.900000000000002,105.64,1.472,0,262.3,1.4000000000000001,0
2005,9,29,21,0,0,0,0,0,0,0,8,31,980,24.12,118.18,1.489,0,257.90000000000003,1.6,0
2005,9,29,22,0,0,0,0,0,0,0,7,30,980,24.080000000000002,130.13,1.476,0,260,1.8,0
2005,9,29,23,0,0,0,0,0,0,0,7,29,980,24.79,140.74,1.48,0,268.1,1.9000000000000001,0
2005,9,30,0,0,0,0,0,0,0,0,7,29,980,26.52,148.54,1.495,0,278.8,2,0
2005,9,30,1,0,0,0,0,0,0,0,7,28,980,26.63,151.07,1.5070000000000001,0,290.90000000000003,2,0
2005,9,30,2,0,0,0,0,0,0,0,7,27,980,28.34,147.08,1.508,0,302.8,2,0
2005,9,30,3,0,0,0,0,0,0,0,6,27,980,28.72,138.42000000000002,1.489,0,314.1,2,0
2005,9,30,4,0,0,0,0,0,0,0,6,26,980,29.7,127.4,1.469,0,323.3,1.9000000000000001,0
2005,9,30,5,0,0,0,0,0,0,0,6,25,980,30.080000000000002,115.27,1.441,0,327.90000000000003,1.8,0
2005,9,30,6,0,0,0,0,0,0,0,8,25,980,34.26,102.66,1.412,0,327.20000000000005,1.6,0
2005,9,30,7,0,0,0,0,1,0,1,6,25,980,30.13,89.89,1.3840000000000001,0,322.5,1.5,0
2005,9,30,8,0,98,164,135,96,230,147,6,29,980,24.34,77.23,1.354,0,316.20000000000005,1.2000000000000002,0
2005,9,30,9,0,158,427,339,165,453,357,5,33,980,18.89,64.95,1.326,0,306.40000000000003,1,0
2005,9,30,10,0,186,571,526,205,583,552,5,38,980,13.64,53.480000000000004,1.338,0,297.1,1.6,0
2005,9,30,11,0,220,617,668,229,656,705,4,40,980,10.870000000000001,43.57,1.352,0,292.40000000000003,2,0
2005,9,30,12,0,238,647,758,242,694,799,3,42,980,9.68,36.6,1.365,0,288.2,2,0
2005,9,30,13,0,237,666,787,245,703,825,3,43,980,9.01,34.46,1.371,0,285.3,2,0
2005,9,30,14,0,217,679,753,239,687,781,2,43,980,8.72,37.980000000000004,1.368,0,284.6,2.1,0
2005,9,30,15,0,224,593,637,224,642,672,2,42,980,8.700000000000001,45.86,1.351,0,286.6,2.2,0
2005,9,30,16,0,179,543,481,197,557,507,1,41,980,8.98,56.26,1.306,0,288.8,2.2,0
2005,9,30,17,0,160,328,283,151,409,305,1,39,980,9.74,68,1.25,0,290.40000000000003,2.1,0
2005,9,30,18,0,68,47,76,72,157,99,6,35,980,17.04,80.41,1.191,0,287.40000000000003,1.9000000000000001,0
2005,9,30,19,0,0,0,0,1,2,1,5,33,980,17.97,93.14,1.1420000000000001,0,286.1,1.8,0
2005,9,30,20,0,0,0,0,0,0,0,5,32,980,18.67,105.91,1.115,0,288.1,1.7000000000000002,0
2005,9,30,21,0,0,0,0,0,0,0,6,31,980,20.72,118.47,1.114,0,292.5,1.8,0
2005,9,30,22,0,0,0,0,0,0,0,5,30,980,20.61,130.44,1.108,0,300.40000000000003,1.9000000000000001,0
2005,9,30,23,0,0,0,0,0,0,0,3,30,980,19.25,141.1,1.127,0,311.40000000000003,2,0
2005,10,1,0,0,0,0,0,0,0,0,4,29,980,20.75,148.93,1.167,0,324.20000000000005,2.1,0
2005,10,1,1,0,0,0,0,0,0,0,4,28,980,22.01,151.45000000000002,1.222,0,337.3,2.1,0
2005,10,1,2,0,0,0,0,0,0,0,3,27,980,21.61,147.39000000000001,1.28,0,348.90000000000003,2.1,0
2005,10,1,3,0,0,0,0,0,0,0,3,26,980,22.68,138.65,1.331,0,0.7000000000000001,1.9000000000000001,0
2005,10,1,4,0,0,0,0,0,0,0,3,26,980,23.81,127.58,1.359,0,11.3,1.8,0
2005,10,1,5,0,0,0,0,0,0,0,3,25,980,24.310000000000002,115.42,1.364,0,18.900000000000002,1.5,0
2005,10,1,6,0,0,0,0,0,0,0,3,25,980,25.86,102.79,1.341,0,22,1.1,0
2005,10,1,7,0,0,0,0,0,0,0,3,25,980,23.96,90.02,1.293,0,15.8,0.7000000000000001,0
2005,10,1,8,0,105,110,130,100,176,139,3,28,980,20,77.37,1.23,0,322,0.30000000000000004,0
2005,10,1,9,0,187,354,336,184,386,346,1,32,990,14.21,65.12,1.166,0,255.5,0.6000000000000001,0
2005,10,1,10,0,237,492,529,234,517,540,1,37,990,10.64,53.69,1.1300000000000001,0,267.2,1.3,0
2005,10,1,11,0,270,571,682,264,595,693,1,40,980,9.15,43.84,1.115,0,281.40000000000003,1.9000000000000001,0
2005,10,1,12,0,276,628,778,280,634,787,1,42,980,8.3,36.94,1.116,0,279.8,2.2,0
2005,10,1,13,0,281,638,805,284,644,813,0,42,980,7.79,34.85,1.125,0,279.3,2.4000000000000004,0
2005,10,1,14,0,273,620,760,277,627,768,0,42,980,7.6000000000000005,38.37,1.129,0,279.90000000000003,2.5,0
2005,10,1,15,0,264,553,647,257,579,658,0,42,980,7.48,46.21,1.117,0,282,2.5,0
2005,10,1,16,0,218,477,481,223,490,493,0,41,980,7.69,56.58,1.108,0,283.1,2.3000000000000003,0
2005,10,1,17,0,179,279,283,166,341,292,0,39,980,8.42,68.29,1.091,0,281.1,2,0
2005,10,1,18,0,66,24,70,71,111,89,5,35,980,16.13,80.69,1.073,0,269.7,1.7000000000000002,0
2005,10,1,19,0,0,0,0,2,7,2,5,33,980,17.8,93.41,1.061,0,258.5,1.6,0
2005,10,1,20,0,0,0,0,0,0,0,2,32,980,15.870000000000001,106.19,1.061,0,251.60000000000002,1.5,0
2005,10,1,21,0,0,0,0,0,0,0,4,31,980,18.87,118.76,1.073,0,254.5,1.5,0
2005,10,1,22,0,0,0,0,0,0,0,4,30,980,19.03,130.75,1.056,0,265.5,1.6,0
2005,10,1,23,0,0,0,0,0,0,0,2,30,980,18.04,141.44,1.045,0,280.5,1.6,0
2005,10,2,0,0,0,0,0,0,0,0,2,29,980,18.79,149.32,1.037,0,296.8,1.7000000000000002,0
2005,10,2,1,0,0,0,0,0,0,0,2,28,980,18.87,151.84,1.028,0,311.20000000000005,1.8,0
2005,10,2,2,0,0,0,0,0,0,0,2,27,980,20.17,147.69,1.012,0,322.8,1.9000000000000001,0
2005,10,2,3,0,0,0,0,0,0,0,1,26,980,19.34,138.88,0.992,0,331.40000000000003,1.8,0
2005,10,2,4,0,0,0,0,0,0,0,1,26,980,20.38,127.75,1.0090000000000001,0,338.1,1.6,0
2005,10,2,5,0,0,0,0,0,0,0,0,25,980,19.38,115.57000000000001,1.026,0,344.90000000000003,1.3,0
2005,10,2,6,0,0,0,0,0,0,0,0,25,980,20.57,102.93,1.044,0,352.70000000000005,0.9,0
2005,10,2,7,0,0,0,0,0,0,0,0,25,980,19.71,90.16,1.063,0,1.3,0.5,0
2005,10,2,8,0,104,106,127,99,175,137,2,28,980,19.93,77.52,1.082,0,30.400000000000002,0.1,0
2005,10,2,9,0,186,352,334,183,385,344,1,31,980,14.68,65.29,1.105,0,158.60000000000002,0.30000000000000004,0
2005,10,2,10,0,236,490,525,233,516,538,0,37,990,9.57,53.9,1.112,0,230.9,0.5,0
2005,10,2,11,0,269,570,679,263,593,690,0,41,980,8.08,44.11,1.119,0,264,1.1,0
2005,10,2,12,0,275,626,774,279,633,783,0,42,980,7.42,37.29,1.119,0,263.5,1.3,0
2005,10,2,13,0,280,637,801,283,643,809,0,43,980,6.99,35.24,1.111,0,262.1,1.4000000000000001,0
2005,10,2,14,0,272,619,755,276,626,765,0,43,980,6.87,38.75,1.1,0,261.90000000000003,1.4000000000000001,0
2005,10,2,15,0,263,551,642,257,577,654,0,42,980,7.07,46.56,1.088,0,266.2,1.4000000000000001,0
2005,10,2,16,0,217,474,476,222,487,488,0,41,980,7.59,56.9,1.116,0,271,1.4000000000000001,0
2005,10,2,17,0,177,275,278,164,335,287,0,39,980,8.66,68.58,1.1340000000000001,0,274.2,1.3,0
2005,10,2,18,0,65,27,70,68,105,84,5,35,980,16.19,80.97,1.1460000000000001,0,270.90000000000003,1.2000000000000002,0
2005,10,2,19,0,0,0,0,5,29,3,6,33,980,18.63,93.68,1.158,0,268.2,1.1,0
2005,10,2,20,0,0,0,0,0,0,0,2,32,980,15.280000000000001,106.46000000000001,1.176,0,265.8,0.9,0
2005,10,2,21,0,0,0,0,0,0,0,4,31,980,18.52,119.04,1.203,0,267,0.9,0
2005,10,2,22,0,0,0,0,0,0,0,2,30,980,16.67,131.06,1.207,0,273.7,1,0
2005,10,2,23,0,0,0,0,0,0,0,4,30,980,20.490000000000002,141.79,1.227,0,284.90000000000003,1.1,0
2005,10,3,0,0,0,0,0,0,0,0,2,29,980,18.32,149.71,1.2550000000000001,0,300.2,1.2000000000000002,0
2005,10,3,1,0,0,0,0,0,0,0,4,28,980,22.3,152.22,1.282,0,319.1,1.2000000000000002,0
2005,10,3,2,0,0,0,0,0,0,0,1,27,980,19.490000000000002,148,1.3,0,338.6,1.3,0
2005,10,3,3,0,0,0,0,0,0,0,3,26,980,23.36,139.1,1.306,0,354.1,1.3,0
2005,10,3,4,0,0,0,0,0,0,0,1,26,980,20.69,127.93,1.327,0,8.700000000000001,1.2000000000000002,0
2005,10,3,5,0,0,0,0,0,0,0,3,25,980,24.96,115.72,1.349,0,28.700000000000003,1,0
2005,10,3,6,0,0,0,0,0,0,0,1,25,980,22.13,103.06,1.379,0,56.7,0.8,0
2005,10,3,7,0,0,0,0,0,0,0,4,25,980,25.6,90.29,1.422,0,90.5,0.7000000000000001,0
2005,10,3,8,0,103,102,125,97,167,133,0,28,980,16.79,77.67,1.48,0,117.80000000000001,0.7000000000000001,0
2005,10,3,9,0,185,350,331,180,374,336,0,32,980,13.22,65.46000000000001,1.548,0,128.5,0.6000000000000001,0
2005,10,3,10,0,235,489,522,230,504,526,1,37,980,10.63,54.11,1.575,0,205.5,0.2,0
2005,10,3,11,0,269,568,675,260,581,675,2,40,980,9.66,44.38,1.594,0,261,0.7000000000000001,0
2005,10,3,12,0,276,620,767,276,620,767,2,42,980,8.870000000000001,37.63,1.593,0,258.8,0.8,0
2005,10,3,13,0,280,631,793,280,631,793,1,42,980,8.36,35.63,1.576,0,256.8,0.8,0
2005,10,3,14,0,273,613,749,273,613,749,1,42,980,8.15,39.14,1.551,0,253.20000000000002,0.9,0
2005,10,3,15,0,262,548,637,253,565,640,1,42,980,8.43,46.910000000000004,1.5230000000000001,0,250.3,0.9,0
2005,10,3,16,0,215,471,471,218,474,475,1,40,980,9.27,57.22,1.572,0,248.4,0.8,0
2005,10,3,17,0,175,270,273,160,323,277,2,38,980,10.76,68.88,1.616,0,245.5,0.8,0
2005,10,3,18,0,58,15,61,64,96,79,7,35,980,19.22,81.24,1.6600000000000001,0,223.9,0.7000000000000001,0
2005,10,3,19,0,0,0,0,0,0,0,10,33,980,24.84,93.95,1.704,0,194.20000000000002,0.8,0
2005,10,3,20,0,0,0,0,0,0,0,6,32,980,20.63,106.73,1.75,0,173.10000000000002,1,0
2005,10,3,21,0,0,0,0,0,0,0,8,31,980,24.59,119.32000000000001,1.8,0,161.20000000000002,1.2000000000000002,0
2005,10,3,22,0,0,0,0,0,0,0,6,31,980,22.35,131.36,1.786,0,152.5,1.3,0
2005,10,3,23,0,0,0,0,0,0,0,8,30,980,27.330000000000002,142.14000000000001,1.7910000000000001,0,143.70000000000002,1.3,0
2005,10,4,0,0,0,0,0,0,0,0,6,29,980,24.240000000000002,150.1,1.812,0,133.6,1.4000000000000001,0
2005,10,4,1,0,0,0,0,0,0,0,7,28,980,26.86,152.6,1.839,0,123.80000000000001,1.5,0
2005,10,4,2,0,0,0,0,0,0,0,4,27,980,23.900000000000002,148.3,1.868,0,116.9,1.7000000000000002,0
2005,10,4,3,0,0,0,0,0,0,0,5,27,980,25.060000000000002,139.33,1.8940000000000001,0,120.9,1.8,0
2005,10,4,4,0,0,0,0,0,0,0,4,26,980,25.05,128.1,1.927,0,131.5,1.9000000000000001,0
2005,10,4,5,0,0,0,0,0,0,0,4,25,980,26.45,115.86,1.956,0,142.4,2,0
2005,10,4,6,0,0,0,0,0,0,0,5,25,980,28.36,103.2,1.982,0,151.6,2,0
2005,10,4,7,0,0,0,0,0,0,0,5,25,980,29.36,90.43,2.004,0,159.20000000000002,2.1,0
2005,10,4,8,0,101,99,122,94,159,128,6,28,980,25.830000000000002,77.82000000000001,2.023,0,165.70000000000002,1.8,0
2005,10,4,9,0,177,364,327,177,364,327,7,32,980,21.37,65.64,2.049,0,172.20000000000002,1.5,0
2005,10,4,10,0,227,493,515,227,493,515,7,37,980,16.38,54.33,2.089,0,195.70000000000002,1.5,0
2005,10,4,11,0,257,568,662,257,568,662,7,40,980,14.05,44.65,2.146,0,205.10000000000002,1.4000000000000001,0
2005,10,4,12,0,272,607,751,272,607,751,7,41,980,13.11,37.97,2.2,0,209.20000000000002,1.5,0
2005,10,4,13,0,276,616,775,276,616,775,7,42,980,12.69,36.02,2.244,0,215.3,1.6,0
2005,10,4,14,0,269,597,730,269,597,730,7,42,980,12.620000000000001,39.52,2.2720000000000002,0,222.9,1.6,0
2005,10,4,15,0,249,548,621,249,548,621,7,41,980,12.91,47.26,2.279,0,232.10000000000002,1.5,0
2005,10,4,16,0,214,458,460,214,458,460,7,40,980,13.72,57.53,2.299,0,241.60000000000002,1.3,0
2005,10,4,17,0,156,308,266,156,308,266,7,38,980,15.19,69.16,2.2920000000000003,0,248.10000000000002,1.1,0
2005,10,4,18,0,58,17,61,60,87,73,8,35,980,20.31,81.52,2.269,0,248.20000000000002,0.9,0
2005,10,4,19,0,0,0,0,0,0,0,12,33,980,28.060000000000002,94.22,2.243,0,246.3,0.9,0
2005,10,4,20,0,0,0,0,0,0,0,9,32,980,24.740000000000002,107,2.221,0,251.60000000000002,0.9,0
2005,10,4,21,0,0,0,0,0,0,0,10,32,980,27.1,119.60000000000001,2.208,0,255,1.1,0
2005,10,4,22,0,0,0,0,0,0,0,8,31,980,24.53,131.67000000000002,2.162,0,260.7,1.3,0
2005,10,4,23,0,0,0,0,0,0,0,7,30,980,24.990000000000002,142.48,2.12,0,271.40000000000003,1.5,0
2005,10,5,0,0,0,0,0,0,0,0,7,29,980,25.75,150.48,2.08,0,284.2,1.7000000000000002,0
2005,10,5,1,0,0,0,0,0,0,0,7,28,980,26.93,152.98,2.039,0,297.8,1.8,0
2005,10,5,2,0,0,0,0,0,0,0,7,28,980,28.03,148.6,1.996,0,312,1.9000000000000001,0
2005,10,5,3,0,0,0,0,0,0,0,7,27,980,28.78,139.55,1.952,0,325.1,1.9000000000000001,0
2005,10,5,4,0,0,0,0,0,0,0,6,26,980,29.37,128.27,1.895,0,333,1.8,0
2005,10,5,5,0,0,0,0,0,0,0,6,26,980,29.73,116.01,1.847,0,335.1,1.6,0
2005,10,5,6,0,0,0,0,0,0,0,6,25,980,29.97,103.34,1.812,0,329.6,1.2000000000000002,0
2005,10,5,7,0,0,0,0,0,0,0,6,26,980,29.01,90.57000000000001,1.7890000000000001,0,313.70000000000005,0.9,0
2005,10,5,8,0,99,96,120,93,158,127,6,29,990,24.95,77.97,1.7750000000000001,0,291.3,0.8,0
2005,10,5,9,0,183,345,325,178,366,328,6,33,990,19.3,65.81,1.7670000000000001,0,275,0.7000000000000001,0
2005,10,5,10,0,228,497,517,228,497,517,6,37,990,14.59,54.54,1.758,0,293.6,1.5,0
2005,10,5,11,0,258,574,665,258,574,665,5,40,990,12.51,44.93,1.745,0,291.3,1.5,0
2005,10,5,12,0,274,615,757,274,615,757,4,41,990,11.200000000000001,38.32,1.721,0,288.1,1.6,0
2005,10,5,13,0,278,625,781,278,625,781,4,41,980,10.43,36.410000000000004,1.693,0,287.3,1.8,0
2005,10,5,14,0,271,607,737,271,607,737,3,41,980,9.96,39.910000000000004,1.663,0,288.90000000000003,1.9000000000000001,0
2005,10,5,15,0,260,543,627,251,558,628,2,41,980,9.88,47.61,1.631,0,289.8,1.9000000000000001,0
2005,10,5,16,0,214,464,461,216,466,464,2,39,980,10.34,57.85,1.6400000000000001,0,289.5,1.8,0
2005,10,5,17,0,172,258,263,157,313,267,2,37,980,11.36,69.45,1.6440000000000001,0,289.3,1.7000000000000002,0
2005,10,5,18,0,52,7,53,59,85,71,4,34,980,16.07,81.79,1.6420000000000001,0,287.7,1.4000000000000001,0
2005,10,5,19,0,0,0,0,0,0,0,5,32,980,18.23,94.48,1.6380000000000001,0,286.6,1.2000000000000002,0
2005,10,5,20,0,0,0,0,0,0,0,7,31,980,22.11,107.26,1.6340000000000001,0,287.5,1,0
2005,10,5,21,0,0,0,0,0,0,0,4,31,990,19.64,119.88,1.633,0,290.8,1.1,0
2005,10,5,22,0,0,0,0,0,0,0,6,30,990,23.32,131.97,1.587,0,297.2,1.3,0
2005,10,5,23,0,0,0,0,0,0,0,3,29,980,19.84,142.82,1.547,0,305.2,1.6,0
2005,10,6,0,0,0,0,0,0,0,0,3,28,980,20.52,150.87,1.5130000000000001,0,312.8,1.9000000000000001,0
2005,10,6,1,0,0,0,0,0,0,0,2,28,980,20.13,153.36,1.49,0,319.1,2.3000000000000003,0
2005,10,6,2,0,0,0,0,0,0,0,3,27,980,21.5,148.9,1.484,0,323.8,2.5,0
2005,10,6,3,0,0,0,0,0,0,0,3,26,980,23.18,139.77,1.498,0,326.70000000000005,2.8000000000000003,0
2005,10,6,4,0,0,0,0,0,0,0,4,26,980,25.34,128.45,1.564,0,327.5,2.9000000000000004,0
2005,10,6,5,0,0,0,0,0,0,0,4,25,980,27.45,116.16,1.6340000000000001,0,325.1,2.9000000000000004,0
2005,10,6,6,0,0,0,0,0,0,0,5,24,980,29.1,103.47,1.694,0,319.90000000000003,2.9000000000000004,0
2005,10,6,7,0,0,0,0,0,0,0,5,25,990,29.25,90.71000000000001,1.734,0,313,2.9000000000000004,0
2005,10,6,8,0,98,73,114,92,156,124,5,28,990,24.8,78.12,1.754,0,306,2.7,0
2005,10,6,9,0,195,304,319,177,363,325,5,31,990,19.84,65.99,1.7630000000000001,0,297.6,2.4000000000000004,0
2005,10,6,10,0,227,495,513,227,495,513,5,36,990,15.120000000000001,54.76,1.772,0,292.1,3.1,0
2005,10,6,11,0,257,572,661,257,572,661,5,39,990,13.200000000000001,45.21,1.784,0,288.7,3.4000000000000004,0
2005,10,6,12,0,273,612,751,273,612,751,5,40,990,12.18,38.660000000000004,1.796,0,285.6,3.2,0
2005,10,6,13,0,277,621,775,277,621,775,5,41,980,11.56,36.800000000000004,1.804,0,284.3,3,0
2005,10,6,14,0,269,603,729,269,603,729,5,41,980,11.35,40.29,1.806,0,284.5,2.8000000000000003,0
2005,10,6,15,0,250,552,620,250,552,620,5,41,980,11.48,47.96,1.799,0,285.1,2.6,0
2005,10,6,16,0,214,460,457,214,460,457,5,40,980,12.07,58.160000000000004,1.793,0,286.2,2.4000000000000004,0
2005,10,6,17,0,170,257,259,155,307,261,5,38,980,13.26,69.74,1.778,0,285.8,2.3000000000000003,0
2005,10,6,18,0,51,9,53,56,80,67,5,35,980,16.66,82.06,1.7570000000000001,0,276.8,2,0
2005,10,6,19,0,0,0,0,0,0,0,5,33,980,18.53,94.74,1.732,0,266.2,2,0
2005,10,6,20,0,0,0,0,0,0,0,5,32,980,18.96,107.53,1.71,0,259.40000000000003,2.2,0
2005,10,6,21,0,0,0,0,0,0,0,4,31,980,19.16,120.15,1.693,0,259.1,2.3000000000000003,0
2005,10,6,22,0,0,0,0,0,0,0,4,30,980,19.54,132.27,1.6640000000000001,0,262.7,2.4000000000000004,0
2005,10,6,23,0,0,0,0,0,0,0,4,30,980,20.12,143.16,1.641,0,269.2,2.5,0
2005,10,7,0,0,0,0,0,0,0,0,4,29,980,20.830000000000002,151.25,1.629,0,278.5,2.5,0
2005,10,7,1,0,0,0,0,0,0,0,4,28,980,21.67,153.73,1.629,0,289.90000000000003,2.5,0
2005,10,7,2,0,0,0,0,0,0,0,4,27,980,22.62,149.20000000000002,1.635,0,301.5,2.5,0
2005,10,7,3,0,0,0,0,0,0,0,4,27,980,23.650000000000002,139.99,1.6400000000000001,0,311.1,2.3000000000000003,0
2005,10,7,4,0,0,0,0,0,0,0,4,26,980,24.64,128.62,1.651,0,316.6,2.1,0
2005,10,7,5,0,0,0,0,0,0,0,4,25,980,25.5,116.3,1.6600000000000001,0,317.20000000000005,1.9000000000000001,0
2005,10,7,6,0,0,0,0,0,0,0,4,25,980,26.310000000000002,103.61,1.667,0,312.5,1.7000000000000002,0
2005,10,7,7,0,0,0,0,0,0,0,4,25,990,26.080000000000002,90.85000000000001,1.673,0,302.8,1.4000000000000001,0
2005,10,7,8,0,98,79,115,91,153,123,4,28,990,21.82,78.27,1.682,0,291.5,1.2000000000000002,0
2005,10,7,9,0,182,340,320,176,362,323,4,32,990,17.7,66.17,1.694,0,275,1,0
2005,10,7,10,0,227,494,511,227,494,511,5,37,990,14.21,54.980000000000004,1.713,0,270.5,1.7000000000000002,0
2005,10,7,11,0,257,572,658,257,572,658,5,40,990,12.6,45.49,1.735,0,270.2,2.2,0
2005,10,7,12,0,273,611,748,273,611,748,5,41,990,11.6,39,1.752,0,271.40000000000003,2.3000000000000003,0
2005,10,7,13,0,277,620,771,277,620,771,5,42,980,10.94,37.19,1.762,0,274,2.4000000000000004,0
2005,10,7,14,0,269,602,726,269,602,726,5,42,980,10.76,40.67,1.7670000000000001,0,276.8,2.5,0
2005,10,7,15,0,249,551,616,249,551,616,5,42,980,10.950000000000001,48.31,1.7670000000000001,0,278.6,2.6,0
2005,10,7,16,0,211,457,450,213,457,452,5,40,980,11.72,58.47,1.794,0,279.2,2.7,0
2005,10,7,17,0,168,253,255,153,302,256,5,38,980,13.13,70.03,1.811,0,279.3,2.8000000000000003,0
2005,10,7,18,0,48,5,49,53,75,63,5,35,980,16.15,82.33,1.814,0,276.1,2.5,0
2005,10,7,19,0,0,0,0,0,0,0,6,33,980,18.490000000000002,95,1.808,0,272,2.5,0
2005,10,7,20,0,0,0,0,0,0,0,6,32,980,19.53,107.79,1.801,0,268.5,2.4000000000000004,0
2005,10,7,21,0,0,0,0,0,0,0,6,31,980,20.46,120.43,1.806,0,267,2.3000000000000003,0
2005,10,7,22,0,0,0,0,0,0,0,6,31,980,21.45,132.56,1.7770000000000001,0,268.6,2.1,0
2005,10,7,23,0,0,0,0,0,0,0,6,30,980,22.57,143.49,1.7730000000000001,0,275.1,2,0
2005,10,8,0,0,0,0,0,0,0,0,6,29,980,23.62,151.63,1.792,0,287.40000000000003,2,0
2005,10,8,1,0,0,0,0,0,0,0,6,28,980,24.54,154.11,1.826,0,303,2,0
2005,10,8,2,0,0,0,0,0,0,0,6,28,980,25.41,149.5,1.862,0,317.40000000000003,2,0
2005,10,8,3,0,0,0,0,0,0,0,5,27,980,25.96,140.21,1.8900000000000001,0,327.3,1.9000000000000001,0
2005,10,8,4,0,0,0,0,0,0,0,5,26,980,26.25,128.79,1.897,0,332.8,1.6,0
2005,10,8,5,0,0,0,0,0,0,0,5,26,980,26.41,116.45,1.885,0,332.5,1.1,0
2005,10,8,6,0,0,0,0,0,0,0,5,26,980,26.63,103.75,1.859,0,311,0.5,0
2005,10,8,7,0,0,0,0,0,0,0,4,26,980,26.26,90.99,1.83,0,215.3,0.5,0
2005,10,8,8,0,96,76,112,90,149,120,5,29,980,22.53,78.43,1.805,0,189.70000000000002,1,0
2005,10,8,9,0,192,308,316,175,358,319,5,32,990,18.66,66.35,1.7910000000000001,0,182.60000000000002,1.1,0
2005,10,8,10,0,226,490,505,226,490,505,6,38,990,14.700000000000001,55.2,1.847,0,221.20000000000002,1.3,0
2005,10,8,11,0,256,567,651,256,567,651,6,40,990,13.14,45.77,1.909,0,230.70000000000002,1.4000000000000001,0
2005,10,8,12,0,271,605,740,271,605,740,6,42,980,12.32,39.35,1.967,0,234.4,1.4000000000000001,0
2005,10,8,13,0,275,614,762,275,614,762,6,42,980,11.94,37.57,2.019,0,240.60000000000002,1.4000000000000001,0
2005,10,8,14,0,267,594,715,267,594,715,6,42,980,11.96,41.050000000000004,2.063,0,248.9,1.4000000000000001,0
2005,10,8,15,0,247,542,605,247,542,605,6,42,980,12.31,48.65,2.094,0,253.60000000000002,1.4000000000000001,0
2005,10,8,16,0,210,449,443,210,449,443,6,40,980,13.11,58.78,2.109,0,254.70000000000002,1.5,0
2005,10,8,17,0,150,293,249,150,293,249,6,38,980,14.67,70.31,2.122,0,252.9,1.5,0
2005,10,8,18,0,48,7,49,50,68,59,7,35,980,18.18,82.59,2.1350000000000002,0,242.4,1.4000000000000001,0
2005,10,8,19,0,0,0,0,0,0,0,7,33,980,20.5,95.26,2.154,0,225.4,1.4000000000000001,0
2005,10,8,20,0,0,0,0,0,0,0,7,33,980,20.86,108.04,2.185,0,212.3,1.5,0
2005,10,8,21,0,0,0,0,0,0,0,7,32,980,21.85,120.69,2.23,0,209.5,1.6,0
2005,10,8,22,0,0,0,0,0,0,0,7,31,980,22.75,132.85,2.254,0,213.20000000000002,1.6,0
2005,10,8,23,0,0,0,0,0,0,0,7,30,980,23.740000000000002,143.82,2.294,0,221.10000000000002,1.5,0
2005,10,9,0,0,0,0,0,0,0,0,7,29,980,24.7,152.01,2.346,0,232.5,1.3,0
2005,10,9,1,0,0,0,0,0,0,0,7,29,980,25.69,154.48,2.406,0,247.60000000000002,1.1,0
2005,10,9,2,0,0,0,0,0,0,0,7,28,980,26.66,149.79,2.464,0,265.5,1.1,0
2005,10,9,3,0,0,0,0,0,0,0,6,27,980,27.44,140.43,2.5100000000000002,0,282.8,1.1,0
2005,10,9,4,0,0,0,0,0,0,0,6,27,980,28.1,128.96,2.532,0,294.5,1.2000000000000002,0
2005,10,9,5,0,0,0,0,0,0,0,6,26,980,28.650000000000002,116.60000000000001,2.532,0,301.8,1.2000000000000002,0
2005,10,9,6,0,0,0,0,0,0,0,6,25,990,29.080000000000002,103.88,2.512,0,304.90000000000003,1.2000000000000002,0
2005,10,9,7,0,0,0,0,0,0,0,5,25,990,28.38,91.13,2.482,0,305.3,1.2000000000000002,0
2005,10,9,8,0,93,63,106,87,141,115,5,28,990,23.41,78.58,2.443,0,305.5,1.2000000000000002,0
2005,10,9,9,0,172,347,310,172,347,310,4,32,990,17.66,66.53,2.403,0,298.3,1.2000000000000002,0
