Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,24355,-,-,-,31.55,74.35,6,0,6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2013,9,13,14,0,412,208,590,298,566,782,19,36,980,37.39,31.39,3.977,0,257.6,0.5,0
2013,9,13,15,0,368,140,476,281,526,684,18,36,980,35.04,39.9,3.876,0,308.40000000000003,0.7000000000000001,0
2013,9,13,16,0,307,290,490,249,450,533,17,36,980,33.87,50.9,3.842,0,334.6,1.1,0
2013,9,13,17,0,180,30,194,196,325,344,17,35,980,34.45,63.03,3.803,0,351.1,1.4000000000000001,0
2013,9,13,18,0,115,121,145,111,138,145,18,34,980,40.22,75.66,3.774,0,8.1,1.7000000000000002,0
2013,9,13,19,0,1,0,1,2,0,2,19,32,980,46.25,88.45,3.773,0,25.400000000000002,1.9000000000000001,0
2013,9,13,20,0,0,0,0,0,0,0,19,31,980,48.34,101.13,3.802,0,42.400000000000006,2,0
2013,9,13,21,0,0,0,0,0,0,0,18,31,980,49.11,113.44,3.843,0,57.400000000000006,1.8,0
2013,9,13,22,0,0,0,0,0,0,0,20,30,980,56.160000000000004,124.97,3.83,0,79.30000000000001,1.3,0
2013,9,13,23,0,0,0,0,0,0,0,20,30,980,58.620000000000005,135.01,3.802,0,115.4,1.1,0
2013,9,14,0,0,0,0,0,0,0,0,21,29,980,64.45,142.27,3.785,0,151.9,1.1,0
2013,9,14,1,0,0,0,0,0,0,0,19,29,980,55.78,144.94,3.795,0,175.60000000000002,1.3,0
2013,9,14,2,0,0,0,0,0,0,0,19,28,980,60.120000000000005,142,3.8160000000000003,0,189.10000000000002,1.3,0
2013,9,14,3,0,0,0,0,0,0,0,19,28,980,61.42,134.56,3.819,0,186,1,0
2013,9,14,4,0,0,0,0,0,0,0,20,27,980,65.23,124.43,3.814,0,161.5,0.7000000000000001,0
2013,9,14,5,0,0,0,0,0,0,0,18,27,980,60.39,112.85000000000001,3.795,0,124.9,0.7000000000000001,0
2013,9,14,6,0,0,0,0,0,0,0,18,26,980,63.26,100.52,3.759,0,109.4,1,0
2013,9,14,7,0,3,0,3,4,0,4,19,27,980,62.14,87.84,3.709,0,108.10000000000001,1.1,0
2013,9,14,8,0,116,74,136,116,149,154,18,30,980,51.69,75.07000000000001,3.66,0,112.5,0.9,0
2013,9,14,9,0,214,263,336,200,333,354,18,34,980,38.72,62.49,3.628,0,131.1,0.30000000000000004,0
2013,9,14,10,0,252,450,539,251,456,542,17,37,980,31.57,50.43,3.595,0,246.3,0.30000000000000004,0
2013,9,14,11,0,283,531,692,283,531,692,16,39,980,26.150000000000002,39.58,3.569,0,264,0.6000000000000001,0
2013,9,14,12,0,300,571,788,300,571,788,15,41,980,22.62,31.36,3.5340000000000003,0,271,0.8,0
2013,9,14,13,0,301,564,798,305,583,820,14,42,980,20.44,28.23,3.492,0,282.1,0.8,0
2013,9,14,14,0,288,559,764,299,570,784,13,42,980,19.38,31.77,3.452,0,297.8,0.8,0
2013,9,14,15,0,281,529,685,281,529,685,13,42,980,19.22,40.24,3.415,0,324.70000000000005,0.8,0
2013,9,14,16,0,242,451,525,249,451,532,13,41,980,20,51.21,3.419,0,351.8,0.9,0
2013,9,14,17,0,206,288,336,196,325,342,13,39,980,21.84,63.32,3.42,0,11.600000000000001,1.1,0
2013,9,14,18,0,109,64,125,109,135,142,15,37,980,28.87,75.94,3.415,0,37.6,1.5,0
2013,9,14,19,0,1,0,1,1,0,1,16,34,980,34.9,88.72,3.398,0,60.7,2.1,0
2013,9,14,20,0,0,0,0,0,0,0,16,33,980,37.08,101.41,3.37,0,74.4,2.6,0
2013,9,14,21,0,0,0,0,0,0,0,17,32,980,40.910000000000004,113.74000000000001,3.339,0,86.30000000000001,2.7,0
2013,9,14,22,0,0,0,0,0,0,0,17,31,980,44.83,125.3,3.279,0,99,2.6,0
2013,9,14,23,0,0,0,0,0,0,0,17,30,980,48.04,135.37,3.234,0,112.5,2.6,0
2013,9,15,0,0,0,0,0,0,0,0,17,29,980,50.47,142.67000000000002,3.212,0,125.30000000000001,2.7,0
2013,9,15,1,0,0,0,0,0,0,0,17,29,980,52.65,145.32,3.214,0,134.5,2.7,0
2013,9,15,2,0,0,0,0,0,0,0,17,28,980,54.95,142.33,3.244,0,139.8,2.6,0
2013,9,15,3,0,0,0,0,0,0,0,18,27,980,57.22,134.82,3.293,0,138.5,2.6,0
2013,9,15,4,0,0,0,0,0,0,0,18,27,980,59.45,124.62,3.354,0,134.20000000000002,2.5,0
2013,9,15,5,0,0,0,0,0,0,0,18,26,980,61.61,113,3.395,0,128.5,2.4000000000000004,0
2013,9,15,6,0,0,0,0,0,0,0,18,26,980,63.74,100.65,3.414,0,122.7,2.4000000000000004,0
2013,9,15,7,0,3,0,3,3,0,4,18,27,980,61.81,87.96000000000001,3.419,0,119.30000000000001,2.4000000000000004,0
2013,9,15,8,0,118,82,139,116,148,153,18,29,980,53.120000000000005,75.2,3.42,0,119.7,2.1,0
2013,9,15,9,0,212,287,344,200,333,353,18,33,980,40.81,62.63,3.426,0,129.4,2,0
2013,9,15,10,0,251,456,541,251,456,541,17,37,980,31.330000000000002,50.61,3.418,0,141.8,1.7000000000000002,0
2013,9,15,11,0,283,531,691,283,531,691,16,40,980,26.400000000000002,39.81,3.422,0,155.8,1.3,0
2013,9,15,12,0,300,571,786,300,571,786,16,41,980,24.060000000000002,31.67,3.415,0,170.8,0.9,0
2013,9,15,13,0,305,584,818,305,584,818,15,42,980,22.23,28.62,3.3850000000000002,0,184.9,0.4,0
2013,9,15,14,0,299,570,782,299,570,782,15,42,980,20.650000000000002,32.160000000000004,3.346,0,307.5,0,0
2013,9,15,15,0,297,460,647,281,528,683,14,42,980,20.42,40.59,3.307,0,39,0.6000000000000001,0
2013,9,15,16,0,288,361,513,248,450,529,14,40,970,21.36,51.52,3.303,0,50.400000000000006,1.3,0
2013,9,15,17,0,150,5,153,195,322,338,14,39,970,23.54,63.61,3.302,0,60.300000000000004,2.2,0
2013,9,15,18,0,24,0,24,107,132,139,14,36,970,27.830000000000002,76.22,3.294,0,68.4,3.1,0
2013,9,15,19,0,0,0,0,1,0,1,15,34,980,33.61,89,3.263,0,74.7,3.7,0
2013,9,15,20,0,0,0,0,0,0,0,16,33,980,37.160000000000004,101.7,3.17,0,81.2,3.8000000000000003,0
2013,9,15,21,0,0,0,0,0,0,0,16,31,980,40.84,114.04,3.007,0,88.2,3.2,0
2013,9,15,22,0,0,0,0,0,0,0,16,30,980,44.75,125.63000000000001,2.786,0,97.30000000000001,2.5,0
2013,9,15,23,0,0,0,0,0,0,0,17,29,980,48.17,135.74,2.61,0,107.10000000000001,2,0
2013,9,16,0,0,0,0,0,0,0,0,17,29,980,51.32,143.06,2.515,0,115,1.6,0
2013,9,16,1,0,0,0,0,0,0,0,17,28,980,53.44,145.70000000000002,2.487,0,118.2,1.3,0
2013,9,16,2,0,0,0,0,0,0,0,19,27,980,61.39,142.65,2.499,0,115.30000000000001,1.1,0
2013,9,16,3,0,0,0,0,0,0,0,17,27,980,56.120000000000005,135.07,2.528,0,112.80000000000001,1.3,0
2013,9,16,4,0,0,0,0,0,0,0,17,26,980,57.93,124.81,2.619,0,115,1.7000000000000002,0
2013,9,16,5,0,0,0,0,0,0,0,17,26,980,59.14,113.16,2.722,0,118.5,2.2,0
2013,9,16,6,0,0,0,0,0,0,0,17,25,980,62.27,100.79,2.833,0,122,2.6,0
2013,9,16,7,0,2,0,2,3,0,3,18,26,980,61.730000000000004,88.09,2.95,0,125.4,2.7,0
2013,9,16,8,0,36,0,36,115,148,153,18,29,980,53.82,75.33,3.068,0,129.3,2.6,0
2013,9,16,9,0,114,0,114,200,334,353,17,33,980,40.72,62.77,3.182,0,132.20000000000002,2.7,0
2013,9,16,10,0,196,8,202,251,457,540,16,36,980,31.96,50.78,3.258,0,133.70000000000002,2.5,0
2013,9,16,11,0,384,287,604,283,531,690,17,37,980,32.71,40.050000000000004,3.313,0,135.3,2,0
2013,9,16,12,0,300,571,784,300,571,784,17,37,980,33.01,31.990000000000002,3.349,0,139.4,1.5,0
2013,9,16,13,0,305,583,815,305,583,815,17,37,980,32.07,29.01,3.359,0,147.3,0.9,0
2013,9,16,14,0,299,569,779,299,569,779,16,37,980,29.19,32.55,3.309,0,169.70000000000002,0.5,0
2013,9,16,15,0,281,527,680,281,527,680,14,38,980,25.94,40.94,3.209,0,220.9,0.4,0
2013,9,16,16,0,248,450,526,248,450,526,13,37,980,24.47,51.83,3.099,0,265.1,0.5,0
2013,9,16,17,0,203,281,327,195,321,336,12,36,980,25.07,63.9,2.985,0,291.6,0.6000000000000001,0
2013,9,16,18,0,105,63,120,106,129,136,13,34,980,30.57,76.5,2.89,0,308.90000000000003,0.6000000000000001,0
2013,9,16,19,0,0,0,0,0,0,0,18,31,980,47.51,89.28,2.83,0,305.3,0.4,0
2013,9,16,20,0,0,0,0,0,0,0,17,31,980,43.11,101.98,2.793,0,287.3,0.30000000000000004,0
2013,9,16,21,0,0,0,0,0,0,0,18,30,980,48.27,114.34,2.762,0,272.1,0.4,0
2013,9,16,22,0,0,0,0,0,0,0,16,30,980,43.730000000000004,125.95,2.705,0,270.7,0.7000000000000001,0
2013,9,16,23,0,0,0,0,0,0,0,17,29,980,47.86,136.1,2.656,0,271.6,1,0
2013,9,17,0,0,0,0,0,0,0,0,14,29,980,41.77,143.45000000000002,2.619,0,271.1,1.4000000000000001,0
2013,9,17,1,0,0,0,0,0,0,0,14,28,980,43.94,146.09,2.599,0,269.90000000000003,1.7000000000000002,0
2013,9,17,2,0,0,0,0,0,0,0,13,27,980,44.36,142.98,2.607,0,268.90000000000003,1.9000000000000001,0
2013,9,17,3,0,0,0,0,0,0,0,14,27,980,48.730000000000004,135.31,2.652,0,266,2,0
2013,9,17,4,0,0,0,0,0,0,0,14,26,980,48.660000000000004,125.01,2.742,0,262.7,2,0
2013,9,17,5,0,0,0,0,0,0,0,15,26,980,53.81,113.32000000000001,2.829,0,260.6,1.6,0
2013,9,17,6,0,0,0,0,0,0,0,17,25,980,60.14,100.92,2.8970000000000002,0,258,1,0
2013,9,17,7,0,2,0,2,3,0,3,18,25,980,66.22,88.21000000000001,2.936,0,228.3,0.30000000000000004,0
2013,9,17,8,0,115,77,135,115,146,152,14,29,980,42.980000000000004,75.46000000000001,2.954,0,109.4,0.6000000000000001,0
2013,9,17,9,0,209,293,343,200,334,352,14,33,980,32.47,62.92,2.963,0,111.9,0.4,0
2013,9,17,10,0,252,459,541,252,459,541,14,37,980,26.04,50.96,2.963,0,9.3,0.1,0
2013,9,17,11,0,284,534,692,284,534,692,13,39,980,22.16,40.29,2.955,0,321.70000000000005,0.4,0
2013,9,17,12,0,301,575,787,301,575,787,13,41,980,19.8,32.31,2.932,0,309.3,0.6000000000000001,0
2013,9,17,13,0,306,587,818,306,587,818,12,42,980,18.5,29.39,2.9010000000000002,0,303.5,0.8,0
2013,9,17,14,0,300,573,782,300,573,782,12,42,980,17.84,32.93,2.863,0,304.1,1,0
2013,9,17,15,0,282,531,681,282,531,681,12,41,980,17.88,41.28,2.811,0,308.70000000000005,1.3,0
2013,9,17,16,0,248,451,525,248,451,525,12,40,980,18.76,52.14,2.802,0,313.5,1.5,0
2013,9,17,17,0,200,278,322,194,320,333,12,39,980,20.35,64.19,2.774,0,317.20000000000005,1.8,0
2013,9,17,18,0,101,57,115,104,125,132,14,36,980,28.03,76.78,2.729,0,320.40000000000003,1.8,0
2013,9,17,19,0,0,0,0,0,0,0,15,34,980,33.06,89.55,2.676,0,320.1,1.6,0
2013,9,17,20,0,0,0,0,0,0,0,15,33,980,34.37,102.27,2.621,0,315.40000000000003,1.7000000000000002,0
2013,9,17,21,0,0,0,0,0,0,0,15,33,980,35.38,114.64,2.569,0,308.20000000000005,1.6,0
2013,9,17,22,0,0,0,0,0,0,0,14,32,980,35.58,126.28,2.443,0,300.5,1.6,0
2013,9,17,23,0,0,0,0,0,0,0,15,31,980,40.1,136.46,2.343,0,292.8,1.5,0
2013,9,18,0,0,0,0,0,0,0,0,13,30,980,34.95,143.84,2.283,0,283.40000000000003,1.5,0
2013,9,18,1,0,0,0,0,0,0,0,13,30,980,38.550000000000004,146.47,2.2600000000000002,0,273.1,1.6,0
2013,9,18,2,0,0,0,0,0,0,0,13,29,980,39.53,143.3,2.254,0,264.3,1.7000000000000002,0
2013,9,18,3,0,0,0,0,0,0,0,13,28,980,41.27,135.56,2.25,0,261.1,1.8,0
2013,9,18,4,0,0,0,0,0,0,0,13,28,980,42.89,125.2,2.236,0,261.7,1.6,0
2013,9,18,5,0,0,0,0,0,0,0,13,27,980,42.25,113.47,2.22,0,263.5,1.2000000000000002,0
2013,9,18,6,0,0,0,0,0,0,0,15,27,980,50.11,101.06,2.2,0,263.5,0.6000000000000001,0
2013,9,18,7,0,2,0,2,2,0,2,15,27,980,49.14,88.34,2.176,0,137.70000000000002,0.1,0
2013,9,18,8,0,115,85,137,116,149,153,12,30,980,34.59,75.59,2.1470000000000002,0,107.60000000000001,0.7000000000000001,0
2013,9,18,9,0,195,319,340,203,342,358,11,34,980,25.73,63.06,2.111,0,105.7,0.5,0
2013,9,18,10,0,239,461,529,255,469,550,10,39,980,18.900000000000002,51.14,2.092,0,302.7,0.4,0
2013,9,18,11,0,273,539,683,288,546,703,10,41,980,16.36,40.53,2.059,0,305.1,0.7000000000000001,0
2013,9,18,12,0,293,579,781,305,588,800,9,42,980,14.63,32.63,2.0180000000000002,0,299,0.8,0
2013,9,18,13,0,300,591,813,310,600,832,9,43,980,13.6,29.78,1.971,0,293.3,1,0
2013,9,18,14,0,292,576,774,304,586,795,8,43,980,12.950000000000001,33.32,1.92,0,291.40000000000003,1.1,0
2013,9,18,15,0,270,532,668,286,543,692,8,42,980,12.91,41.63,1.871,0,296,1.3,0
2013,9,18,16,0,235,449,509,252,461,533,7,41,980,13.540000000000001,52.46,1.8840000000000001,0,299.7,1.5,0
2013,9,18,17,0,199,274,318,196,327,337,8,40,980,14.97,64.48,1.8960000000000001,0,301.7,1.6,0
2013,9,18,18,0,98,51,110,104,126,132,12,37,980,24.02,77.06,1.9060000000000001,0,300.5,1.6,0
2013,9,18,19,0,0,0,0,0,0,0,12,34,980,26.45,89.83,1.919,0,296.5,1.5,0
2013,9,18,20,0,0,0,0,0,0,0,13,33,980,29.73,102.55,1.943,0,294.3,1.6,0
2013,9,18,21,0,0,0,0,0,0,0,12,33,980,28.54,114.94,1.984,0,285.8,1.6,0
2013,9,18,22,0,0,0,0,0,0,0,14,32,980,35.35,126.61,1.959,0,274.3,1.5,0
2013,9,18,23,0,0,0,0,0,0,0,12,31,980,32.17,136.82,1.946,0,265.90000000000003,1.5,0
2013,9,19,0,0,0,0,0,0,0,0,11,31,980,30.89,144.24,1.955,0,260.1,1.4000000000000001,0
2013,9,19,1,0,0,0,0,0,0,0,12,30,980,34.09,146.86,1.987,0,257,1.3,0
2013,9,19,2,0,0,0,0,0,0,0,10,29,980,30.3,143.62,2.029,0,253.3,1.1,0
2013,9,19,3,0,0,0,0,0,0,0,11,29,980,34.57,135.81,2.067,0,257.1,1.1,0
2013,9,19,4,0,0,0,0,0,0,0,10,28,980,32.230000000000004,125.39,2.098,0,265.6,0.9,0
2013,9,19,5,0,0,0,0,0,0,0,11,28,980,37.04,113.62,2.111,0,272.8,0.8,0
2013,9,19,6,0,0,0,0,0,0,0,10,27,980,34.42,101.19,2.112,0,281.5,0.6000000000000001,0
2013,9,19,7,0,1,0,1,2,0,2,13,27,980,42.44,88.47,2.102,0,296.5,0.4,0
2013,9,19,8,0,116,92,139,115,148,152,8,31,980,25.88,75.72,2.082,0,333.3,0.2,0
2013,9,19,9,0,195,317,338,202,341,356,9,34,980,22.490000000000002,63.21,2.051,0,331.40000000000003,0.30000000000000004,0
2013,9,19,10,0,239,460,527,255,469,549,9,39,980,16.67,51.33,2.021,0,304.7,1.3,0
2013,9,19,11,0,273,537,680,288,547,702,9,41,980,14.74,40.77,1.983,0,301.90000000000003,1.3,0
2013,9,19,12,0,292,578,778,305,588,799,9,43,980,13.47,32.95,1.938,0,296.1,1.2000000000000002,0
2013,9,19,13,0,298,590,809,310,601,830,8,43,980,12.51,30.17,1.8960000000000001,0,288.3,1.2000000000000002,0
2013,9,19,14,0,290,575,769,304,586,792,7,43,980,12.040000000000001,33.71,1.858,0,282.7,1.2000000000000002,0
2013,9,19,15,0,270,530,664,285,542,689,7,43,980,12.120000000000001,41.99,1.819,0,285.2,1.2000000000000002,0
2013,9,19,16,0,235,446,505,251,460,529,7,42,980,12.83,52.77,1.822,0,291.2,1.2000000000000002,0
2013,9,19,17,0,197,271,313,195,324,333,7,40,980,14.27,64.78,1.819,0,297.6,1.2000000000000002,0
2013,9,19,18,0,97,56,110,101,122,128,14,37,980,26.42,77.34,1.814,0,300.7,1,0
2013,9,19,19,0,0,0,0,0,0,0,13,35,980,27.68,90.11,1.814,0,298.5,0.8,0
2013,9,19,20,0,0,0,0,0,0,0,15,33,980,34.12,102.84,1.822,0,292.8,0.6000000000000001,0
2013,9,19,21,0,0,0,0,0,0,0,11,33,980,27.740000000000002,115.24000000000001,1.839,0,269.40000000000003,0.6000000000000001,0
2013,9,19,22,0,0,0,0,0,0,0,14,32,980,33.34,126.93,1.803,0,243.10000000000002,0.8,0
2013,9,19,23,0,0,0,0,0,0,0,10,32,980,26.69,137.18,1.7770000000000001,0,230.3,1.1,0
2013,9,20,0,0,0,0,0,0,0,0,12,31,980,32.36,144.63,1.7650000000000001,0,223.10000000000002,1.5,0
2013,9,20,1,0,0,0,0,0,0,0,10,30,980,30.88,147.24,1.766,0,219.8,1.8,0
2013,9,20,2,0,0,0,0,0,0,0,10,29,980,31.28,143.94,1.778,0,218.9,2,0
2013,9,20,3,0,0,0,0,0,0,0,10,29,980,32.78,136.06,1.798,0,217,2,0
2013,9,20,4,0,0,0,0,0,0,0,10,28,980,34,125.58,1.825,0,213.20000000000002,1.8,0
2013,9,20,5,0,0,0,0,0,0,0,11,27,980,36.69,113.78,1.855,0,206.70000000000002,1.6,0
2013,9,20,6,0,0,0,0,0,0,0,9,27,980,33.28,101.33,1.885,0,194.70000000000002,1.4000000000000001,0
2013,9,20,7,0,1,0,1,2,0,2,11,27,980,36,88.59,1.9120000000000001,0,175.60000000000002,1.3,0
2013,9,20,8,0,114,89,136,115,147,150,10,30,980,29.64,75.85000000000001,1.944,0,155.8,1.3,0
2013,9,20,9,0,194,315,336,202,340,355,10,34,980,24.03,63.36,1.985,0,148,1.1,0
2013,9,20,10,0,238,458,524,255,468,546,9,39,980,17.01,51.51,2.023,0,188,0.7000000000000001,0
2013,9,20,11,0,272,536,677,287,544,698,8,42,980,13.76,41.01,2.062,0,254.9,0.5,0
2013,9,20,12,0,292,577,775,304,584,793,8,43,980,12.44,33.28,2.09,0,292,0.5,0
2013,9,20,13,0,298,588,805,309,596,822,8,44,980,11.77,30.560000000000002,2.101,0,307.1,0.5,0
2013,9,20,14,0,290,573,765,302,581,783,7,44,980,11.52,34.1,2.094,0,310.20000000000005,0.6000000000000001,0
2013,9,20,15,0,268,528,659,283,536,680,7,44,980,11.76,42.34,2.071,0,317,0.6000000000000001,0
2013,9,20,16,0,233,444,500,249,453,521,7,43,980,12.55,53.09,2.095,0,321,0.7000000000000001,0
2013,9,20,17,0,196,267,309,192,317,326,8,41,970,14.200000000000001,65.07000000000001,2.095,0,321.3,0.7000000000000001,0
2013,9,20,18,0,94,50,105,98,115,123,11,37,980,21.78,77.62,2.076,0,310.40000000000003,0.4,0
2013,9,20,19,0,0,0,0,0,0,0,16,35,980,32.79,90.39,2.05,0,212.10000000000002,0.4,0
2013,9,20,20,0,0,0,0,0,0,0,14,34,980,29.51,103.12,2.0340000000000003,0,192,0.9,0
2013,9,20,21,0,0,0,0,0,0,0,13,34,980,29.09,115.54,2.0380000000000003,0,187.10000000000002,1.6,0
2013,9,20,22,0,0,0,0,0,0,0,12,33,980,29.32,127.26,2.0060000000000002,0,184.8,2.2,0
2013,9,20,23,0,0,0,0,0,0,0,12,32,980,31.86,137.55,2.009,0,183.20000000000002,2.5,0
2013,9,21,0,0,0,0,0,0,0,0,12,31,980,33.46,145.02,2.043,0,181.4,2.7,0
2013,9,21,1,0,0,0,0,0,0,0,13,30,980,37.12,147.63,2.097,0,179.5,2.7,0
2013,9,21,2,0,0,0,0,0,0,0,13,28,980,40.910000000000004,144.26,2.166,0,176.3,2.7,0
2013,9,21,3,0,0,0,0,0,0,0,14,27,980,45.77,136.3,2.249,0,173,2.6,0
2013,9,21,4,0,0,0,0,0,0,0,15,27,980,50.78,125.76,2.345,0,168.70000000000002,2.6,0
2013,9,21,5,0,0,0,0,0,0,0,16,26,980,56.06,113.93,2.45,0,164.20000000000002,2.6,0
2013,9,21,6,0,0,0,0,0,0,0,17,25,980,61.56,101.46000000000001,2.565,0,159.9,2.5,0
2013,9,21,7,0,1,0,1,1,0,1,18,26,980,62.77,88.72,2.6790000000000003,0,155.60000000000002,2.4000000000000004,0
2013,9,21,8,0,113,86,134,111,139,145,19,29,980,56.47,75.99,2.782,0,152.6,1.9000000000000001,0
2013,9,21,9,0,195,307,332,198,328,344,19,33,980,45.07,63.52,2.861,0,166.3,1.8,0
2013,9,21,10,0,243,442,517,250,454,532,18,37,980,34.6,51.7,2.932,0,179,1.6,0
2013,9,21,11,0,282,530,680,282,530,680,17,40,980,27.32,41.26,2.973,0,195.10000000000002,1.1,0
2013,9,21,12,0,299,570,774,299,570,774,16,42,980,22.62,33.61,2.979,0,217.20000000000002,0.8,0
2013,9,21,13,0,312,541,776,304,582,803,15,43,980,19.86,30.95,2.953,0,254.70000000000002,0.6000000000000001,0
2013,9,21,14,0,385,308,639,298,567,765,14,44,980,18.330000000000002,34.49,2.896,0,296.1,0.6000000000000001,0
2013,9,21,15,0,358,247,540,279,523,664,13,43,980,18.19,42.69,2.813,0,319.20000000000005,0.7000000000000001,0
2013,9,21,16,0,277,99,337,244,441,507,13,42,980,19.13,53.410000000000004,2.7800000000000002,0,332.90000000000003,0.8,0
2013,9,21,17,0,193,264,304,188,305,315,13,40,980,21.13,65.36,2.748,0,344.3,0.8,0
2013,9,21,18,0,93,54,105,94,107,116,15,37,980,27.27,77.9,2.735,0,11.4,0.6000000000000001,0
2013,9,21,19,0,0,0,0,0,0,0,21,35,980,45.660000000000004,90.67,2.754,0,79.80000000000001,0.6000000000000001,0
2013,9,21,20,0,0,0,0,0,0,0,17,34,980,37.65,103.41,2.8000000000000003,0,113,1.2000000000000002,0
2013,9,21,21,0,0,0,0,0,0,0,16,34,980,36.85,115.84,2.871,0,127.10000000000001,1.7000000000000002,0
2013,9,21,22,0,0,0,0,0,0,0,16,33,980,38.050000000000004,127.58,2.887,0,135.9,2,0
2013,9,21,23,0,0,0,0,0,0,0,17,32,980,41.24,137.91,2.9250000000000003,0,142.4,2.1,0
2013,9,22,0,0,0,0,0,0,0,0,16,31,980,41.01,145.42000000000002,2.963,0,148,2.2,0
2013,9,22,1,0,0,0,0,0,0,0,17,31,980,46.1,148.01,2.988,0,154,2.1,0
2013,9,22,2,0,0,0,0,0,0,0,16,30,980,45.81,144.58,3.001,0,161.10000000000002,1.9000000000000001,0
2013,9,22,3,0,0,0,0,0,0,0,18,29,980,51.26,136.54,3.004,0,163.4,1.8,0
2013,9,22,4,0,0,0,0,0,0,0,17,29,980,50.82,125.95,3.048,0,162.8,1.6,0
2013,9,22,5,0,0,0,0,0,0,0,18,28,980,57.28,114.08,3.091,0,161,1.3,0
2013,9,22,6,0,0,0,0,0,0,0,18,28,980,57.79,101.59,3.132,0,158.3,1.1,0
2013,9,22,7,0,1,0,1,1,0,1,19,28,980,61.85,88.85000000000001,3.172,0,154.4,0.8,0
2013,9,22,8,0,113,93,136,109,134,141,18,31,980,48.11,76.12,3.208,0,149.5,0.5,0
2013,9,22,9,0,193,311,331,196,323,339,17,36,980,33.65,63.67,3.239,0,228.8,0.30000000000000004,0
2013,9,22,10,0,249,449,526,249,449,526,15,40,980,25.13,51.89,3.226,0,294.90000000000003,0.8,0
2013,9,22,11,0,281,526,675,281,526,675,15,42,980,21.29,41.51,3.1830000000000003,0,305.2,1.1,0
2013,9,22,12,0,298,567,769,298,567,769,14,43,980,18.75,33.94,3.112,0,310,1.2000000000000002,0
2013,9,22,13,0,303,580,799,303,580,799,13,44,980,17.11,31.35,3.02,0,313.1,1.3,0
2013,9,22,14,0,313,484,711,297,565,761,13,45,980,16.18,34.88,2.912,0,314.3,1.3,0
2013,9,22,15,0,373,240,549,278,521,660,12,44,970,16.09,43.04,2.7960000000000003,0,310.90000000000003,1.1,0
2013,9,22,16,0,239,23,253,243,438,503,12,43,970,16.94,53.730000000000004,2.754,0,303.2,1,0
2013,9,22,17,0,164,12,169,186,302,311,12,41,970,18.71,65.66,2.723,0,287.2,0.8,0
2013,9,22,18,0,80,8,82,91,102,112,14,38,970,24.84,78.19,2.711,0,249.3,0.7000000000000001,0
2013,9,22,19,0,0,0,0,0,0,0,18,36,970,36.63,90.95,2.726,0,218,1.1,0
2013,9,22,20,0,0,0,0,0,0,0,16,35,980,33.01,103.69,2.766,0,206.20000000000002,1.6,0
2013,9,22,21,0,0,0,0,0,0,0,15,34,980,32.82,116.14,2.826,0,205.9,1.9000000000000001,0
2013,9,22,22,0,0,0,0,0,0,0,15,33,980,33.42,127.91,2.811,0,210.9,2.2,0
2013,9,22,23,0,0,0,0,0,0,0,16,33,980,37.79,138.27,2.7960000000000003,0,218.3,2.5,0
2013,9,23,0,0,0,0,0,0,0,0,15,32,980,38.39,145.81,2.7800000000000002,0,225.9,2.6,0
2013,9,23,1,0,0,0,0,0,0,0,16,31,980,42.08,148.4,2.77,0,233.3,2.6,0
2013,9,23,2,0,0,0,0,0,0,0,16,30,970,43.27,144.9,2.7760000000000002,0,240.8,2.5,0
2013,9,23,3,0,0,0,0,0,0,0,17,30,970,47.25,136.78,2.797,0,244.8,2.3000000000000003,0
2013,9,23,4,0,0,0,0,0,0,0,16,29,980,48.120000000000005,126.14,2.888,0,245.60000000000002,2,0
2013,9,23,5,0,0,0,0,0,0,0,18,29,980,53.39,114.23,2.968,0,243.5,1.8,0
2013,9,23,6,0,0,0,0,0,0,0,17,28,980,53.56,101.73,3.031,0,237.5,1.6,0
2013,9,23,7,0,0,0,0,1,0,1,18,29,980,55.92,88.98,3.078,0,227.9,1.4000000000000001,0
2013,9,23,8,0,104,51,117,108,132,139,18,32,980,45.84,76.26,3.114,0,220.4,1.2000000000000002,0
2013,9,23,9,0,206,262,322,195,322,338,18,36,980,36.69,63.83,3.149,0,235.3,1.2000000000000002,0
2013,9,23,10,0,253,419,511,248,448,524,16,40,980,25.21,52.08,3.165,0,273.8,1,0
