Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,24355,-,-,-,31.55,74.35,6,0,6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2014,11,10,20,0,0,0,0,0,0,0,-12,21,990,9.700000000000001,114.29,0.44,0,274.8,2.2,0
2014,11,10,21,0,0,0,0,0,0,0,-12,20,990,9.950000000000001,127.06,0.439,0,279.90000000000003,2.2,0
2014,11,10,22,0,0,0,0,0,0,0,-12,19,990,10.32,139.76,0.445,0,287.40000000000003,2.3000000000000003,0
2014,11,10,23,0,0,0,0,0,0,0,-12,18,990,10.84,151.96,0.449,0,295.6,2.3000000000000003,0
2014,11,11,0,0,0,0,0,0,0,0,-12,18,990,11.51,162.24,0.451,0,303.5,2.4000000000000004,0
2014,11,11,1,0,0,0,0,0,0,0,-12,17,990,12.27,165.41,0.451,0,310.3,2.4000000000000004,0
2014,11,11,2,0,0,0,0,0,0,0,-12,16,990,13.09,158.09,0.449,0,315.70000000000005,2.4000000000000004,0
2014,11,11,3,0,0,0,0,0,0,0,-11,16,990,13.790000000000001,146.64000000000001,0.445,0,314.1,2.3000000000000003,0
2014,11,11,4,0,0,0,0,0,0,0,-11,15,990,14.370000000000001,134.14000000000001,0.461,0,310.8,2.2,0
2014,11,11,5,0,0,0,0,0,0,0,-11,15,990,14.89,121.38,0.47900000000000004,0,309.5,2,0
2014,11,11,6,0,0,0,0,0,0,0,-11,14,990,15.33,108.67,0.502,0,309.3,1.6,0
2014,11,11,7,0,0,0,0,0,0,0,-11,14,990,15.6,96.23,0.528,0,309.20000000000005,1.2000000000000002,0
2014,11,11,8,0,41,17,43,40,66,47,-11,16,990,13.81,84.26,0.553,0,308.5,0.8,0
2014,11,11,9,0,143,246,215,135,316,227,-10,19,990,11.96,73.09,0.5750000000000001,0,315.8,0.5,0
2014,11,11,10,0,193,445,394,191,479,407,-12,23,990,8.46,63.17,0.579,0,303.6,0.30000000000000004,0
2014,11,11,11,0,222,543,532,222,572,549,-12,28,990,5.89,55.22,0.58,0,276.1,0.5,0
2014,11,11,12,0,235,596,617,238,618,634,-12,31,990,5.17,50.22,0.578,0,243.9,0.5,0
2014,11,11,13,0,239,606,636,242,628,653,-12,31,990,5.05,49.07,0.5700000000000001,0,245.5,0.6000000000000001,0
2014,11,11,14,0,232,571,584,233,603,604,-12,31,990,5.11,52.050000000000004,0.559,0,259,0.7000000000000001,0
2014,11,11,15,0,213,503,476,211,539,492,-12,31,990,5.32,58.51,0.548,0,271.8,0.8,0
2014,11,11,16,0,174,374,318,170,418,330,-12,29,990,5.78,67.45,0.537,0,280.8,1,0
2014,11,11,17,0,103,124,129,98,212,143,-11,26,990,7.67,78.01,0.526,0,281.5,1.2000000000000002,0
2014,11,11,18,0,0,0,0,2,0,2,-12,23,990,8.950000000000001,89.58,0.516,0,278.90000000000003,1.6,0
2014,11,11,19,0,0,0,0,0,0,0,-12,21,990,9.32,101.8,0.507,0,280.40000000000003,2,0
2014,11,11,20,0,0,0,0,0,0,0,-13,21,990,9.26,114.39,0.498,0,283.5,2.3000000000000003,0
2014,11,11,21,0,0,0,0,0,0,0,-13,20,990,9.620000000000001,127.16,0.489,0,288.90000000000003,2.5,0
2014,11,11,22,0,0,0,0,0,0,0,-13,19,990,10.06,139.87,0.47600000000000003,0,295.3,2.6,0
2014,11,11,23,0,0,0,0,0,0,0,-13,18,990,10.49,152.1,0.464,0,300.90000000000003,2.6,0
2014,11,12,0,0,0,0,0,0,0,0,-13,18,990,10.88,162.45000000000002,0.453,0,304.90000000000003,2.7,0
2014,11,12,1,0,0,0,0,0,0,0,-13,17,990,11.22,165.68,0.442,0,307.8,2.7,0
2014,11,12,2,0,0,0,0,0,0,0,-13,16,990,11.48,158.3,0.43,0,311.70000000000005,2.7,0
2014,11,12,3,0,0,0,0,0,0,0,-14,16,990,11.59,146.81,0.417,0,315.5,2.5,0
2014,11,12,4,0,0,0,0,0,0,0,-14,15,990,11.66,134.29,0.40800000000000003,0,321.6,2.3000000000000003,0
2014,11,12,5,0,0,0,0,0,0,0,-14,15,990,11.71,121.53,0.4,0,330.40000000000003,2,0
2014,11,12,6,0,0,0,0,0,0,0,-14,14,990,11.84,108.83,0.394,0,341.8,1.6,0
2014,11,12,7,0,0,0,0,0,0,0,-14,14,990,12.02,96.39,0.391,0,356.40000000000003,1.2000000000000002,0
2014,11,12,8,0,39,13,41,39,64,46,-13,16,990,11.65,84.45,0.391,0,13.3,0.8,0
2014,11,12,9,0,142,256,216,136,320,228,-14,20,990,8.44,73.29,0.391,0,23.900000000000002,0.5,0
2014,11,12,10,0,192,442,390,192,487,410,-14,24,990,6.57,63.4,0.39,0,346.40000000000003,0.30000000000000004,0
2014,11,12,11,0,220,545,529,224,581,553,-15,29,990,4.5600000000000005,55.480000000000004,0.39,0,304.2,0.9,0
2014,11,12,12,0,235,594,613,240,627,639,-15,31,990,4.24,50.49,0.388,0,301.7,1.2000000000000002,0
2014,11,12,13,0,238,604,632,243,637,659,-14,32,990,4.11,49.34,0.382,0,304.3,1.7000000000000002,0
2014,11,12,14,0,230,577,583,235,613,610,-14,32,990,4.13,52.29,0.372,0,308,2.2,0
2014,11,12,15,0,211,501,472,212,548,497,-15,31,990,4.2700000000000005,58.72,0.357,0,312.3,2.5,0
2014,11,12,16,0,173,372,315,171,427,334,-15,29,990,4.6000000000000005,67.63,0.341,0,318.40000000000003,2.7,0
2014,11,12,17,0,101,118,126,99,217,144,-15,26,990,5.47,78.16,0.322,0,319.70000000000005,2.7,0
2014,11,12,18,0,0,0,0,2,0,2,-15,22,990,6.8100000000000005,89.71000000000001,0.305,0,316.5,2.7,0
2014,11,12,19,0,0,0,0,0,0,0,-16,21,990,7.0200000000000005,101.91,0.293,0,314,2.7,0
2014,11,12,20,0,0,0,0,0,0,0,-16,20,990,7.1000000000000005,114.49000000000001,0.28600000000000003,0,310.5,2.7,0
2014,11,12,21,0,0,0,0,0,0,0,-17,19,990,7.17,127.25,0.28300000000000003,0,306.7,2.8000000000000003,0
2014,11,12,22,0,0,0,0,0,0,0,-17,18,990,7.19,139.97,0.275,0,303.1,2.9000000000000004,0
2014,11,12,23,0,0,0,0,0,0,0,-18,18,990,7.24,152.23,0.267,0,301.2,3.1,0
2014,11,13,0,0,0,0,0,0,0,0,-18,17,990,7.37,162.66,0.258,0,301.5,3.3000000000000003,0
2014,11,13,1,0,0,0,0,0,0,0,-18,16,990,7.5600000000000005,165.95000000000002,0.249,0,304.1,3.3000000000000003,0
2014,11,13,2,0,0,0,0,0,0,0,-19,15,990,7.79,158.51,0.24,0,308.20000000000005,3.3000000000000003,0
2014,11,13,3,0,0,0,0,0,0,0,-19,15,990,7.94,146.97,0.234,0,311.70000000000005,3.2,0
2014,11,13,4,0,0,0,0,0,0,0,-19,14,990,8.03,134.44,0.224,0,315.6,3.2,0
2014,11,13,5,0,0,0,0,0,0,0,-20,13,990,8.18,121.67,0.216,0,319.6,3,0
2014,11,13,6,0,0,0,0,0,0,0,-20,13,990,8.34,108.98,0.211,0,322.40000000000003,2.8000000000000003,0
2014,11,13,7,0,0,0,0,0,0,0,-20,13,990,8.46,96.56,0.20700000000000002,0,322.40000000000003,2.5,0
2014,11,13,8,0,37,10,38,39,65,45,-19,14,990,7.75,84.63,0.20500000000000002,0,318.5,2.2,0
2014,11,13,9,0,141,253,213,137,329,231,-20,19,990,5.75,73.5,0.202,0,313,1.9000000000000001,0
2014,11,13,10,0,190,440,386,194,499,415,-20,22,990,4.38,63.63,0.212,0,303.7,1.5,0
2014,11,13,11,0,219,542,525,226,593,560,-22,27,990,2.88,55.730000000000004,0.223,0,299.2,1.9000000000000001,0
2014,11,13,12,0,235,591,609,242,638,646,-23,30,990,2.31,50.76,0.23600000000000002,0,299.8,2.1,0
2014,11,13,13,0,238,601,628,245,647,664,-23,30,990,2.22,49.61,0.247,0,299,2,0
2014,11,13,14,0,229,575,579,236,621,614,-22,31,990,2.23,52.53,0.255,0,298.3,1.9000000000000001,0
2014,11,13,15,0,211,498,469,213,554,499,-22,30,990,2.31,58.93,0.26,0,299.1,1.8,0
2014,11,13,16,0,184,338,312,172,431,335,-23,28,990,2.52,67.8,0.249,0,300.90000000000003,1.8,0
2014,11,13,17,0,99,83,116,99,219,144,-21,25,990,3.71,78.3,0.23500000000000001,0,299.3,1.7000000000000002,0
2014,11,13,18,0,0,0,0,1,0,1,-19,21,990,5.17,89.83,0.219,0,296.40000000000003,1.8,0
2014,11,13,19,0,0,0,0,0,0,0,-20,20,990,5.19,102.01,0.203,0,296.8,2,0
2014,11,13,20,0,0,0,0,0,0,0,-21,19,990,4.97,114.58,0.19,0,300.2,2.2,0
2014,11,13,21,0,0,0,0,0,0,0,-22,18,990,5.04,127.34,0.183,0,305,2.4000000000000004,0
2014,11,13,22,0,0,0,0,0,0,0,-22,17,990,5.23,140.07,0.188,0,308.40000000000003,2.5,0
2014,11,13,23,0,0,0,0,0,0,0,-22,17,990,5.46,152.36,0.198,0,309,2.6,0
2014,11,14,0,0,0,0,0,0,0,0,-22,16,990,5.7,162.85,0.20800000000000002,0,306.6,2.7,0
2014,11,14,1,0,0,0,0,0,0,0,-21,16,990,6,166.22,0.218,0,303.6,2.8000000000000003,0
2014,11,14,2,0,0,0,0,0,0,0,-21,15,990,6.32,158.72,0.229,0,301.1,2.7,0
2014,11,14,3,0,0,0,0,0,0,0,-21,14,990,6.5200000000000005,147.13,0.23800000000000002,0,299.3,2.7,0
2014,11,14,4,0,0,0,0,0,0,0,-21,14,990,6.68,134.59,0.23700000000000002,0,300,2.7,0
2014,11,14,5,0,0,0,0,0,0,0,-22,13,990,6.88,121.82000000000001,0.233,0,303.90000000000003,2.7,0
2014,11,14,6,0,0,0,0,0,0,0,-21,13,990,7.16,109.13,0.228,0,311,2.7,0
2014,11,14,7,0,0,0,0,0,0,0,-21,12,990,7.55,96.72,0.222,0,319.6,2.4000000000000004,0
2014,11,14,8,0,34,7,35,37,60,43,-20,14,990,7.46,84.81,0.216,0,327.6,2.1,0
2014,11,14,9,0,139,244,208,135,325,227,-20,18,990,5.95,73.7,0.211,0,330,1.6,0
2014,11,14,10,0,189,437,382,192,494,411,-20,22,990,4.66,63.85,0.221,0,318.3,1,0
2014,11,14,11,0,218,540,521,225,589,554,-22,26,990,3.08,55.980000000000004,0.23700000000000002,0,301,1.2000000000000002,0
2014,11,14,12,0,234,589,605,241,633,639,-23,29,990,2.3000000000000003,51.02,0.262,0,299.6,1.7000000000000002,0
2014,11,14,13,0,237,600,624,243,640,656,-23,30,990,2.16,49.870000000000005,0.295,0,294.8,1.8,0
2014,11,14,14,0,228,573,575,234,612,604,-23,31,990,2.17,52.77,0.336,0,292.5,2,0
2014,11,14,15,0,210,496,465,210,542,489,-23,30,990,2.29,59.13,0.38,0,298.2,2.1,0
2014,11,14,16,0,183,335,309,168,418,325,-22,28,990,2.58,67.97,0.402,0,305.40000000000003,2.1,0
2014,11,14,17,0,97,78,113,96,207,137,-21,25,990,3.61,78.44,0.41100000000000003,0,306.1,2.1,0
2014,11,14,18,0,0,0,0,1,0,1,-19,21,990,5,89.94,0.40900000000000003,0,301.3,2.2,0
2014,11,14,19,0,0,0,0,0,0,0,-20,21,990,5.16,102.11,0.397,0,298.2,2.4000000000000004,0
2014,11,14,20,0,0,0,0,0,0,0,-20,20,990,5.39,114.67,0.379,0,297,2.7,0
2014,11,14,21,0,0,0,0,0,0,0,-19,19,990,5.87,127.43,0.358,0,294.6,2.9000000000000004,0
2014,11,14,22,0,0,0,0,0,0,0,-19,18,990,6.57,140.16,0.34700000000000003,0,292.2,3,0
2014,11,14,23,0,0,0,0,0,0,0,-18,17,990,7.390000000000001,152.47,0.338,0,291.7,3.1,0
2014,11,15,0,0,0,0,0,0,0,0,-17,17,990,8.31,163.04,0.332,0,291.90000000000003,3.1,0
2014,11,15,1,0,0,0,0,0,0,0,-16,16,990,9.28,166.48,0.329,0,292.90000000000003,3.1,0
2014,11,15,2,0,0,0,0,0,0,0,-16,15,990,10.290000000000001,158.92000000000002,0.329,0,295.3,3.1,0
2014,11,15,3,0,0,0,0,0,0,0,-15,14,990,11.15,147.3,0.331,0,297.40000000000003,3.1,0
2014,11,15,4,0,0,0,0,0,0,0,-15,14,990,11.88,134.74,0.331,0,300.3,3,0
2014,11,15,5,0,0,0,0,0,0,0,-15,13,990,12.42,121.97,0.329,0,303.40000000000003,2.8000000000000003,0
2014,11,15,6,0,0,0,0,0,0,0,-15,13,990,12.8,109.29,0.326,0,303.8,2.4000000000000004,0
2014,11,15,7,0,0,0,0,0,0,0,-15,13,990,13.13,96.89,0.323,0,298,2,0
2014,11,15,8,0,35,12,37,35,54,39,-15,14,990,11.82,84.99,0.321,0,287.2,1.7000000000000002,0
2014,11,15,9,0,138,245,206,132,313,219,-14,18,990,9.450000000000001,73.9,0.319,0,278,1.5,0
2014,11,15,10,0,188,434,378,190,482,401,-14,22,990,7.49,64.08,0.327,0,267.90000000000003,1.2000000000000002,0
2014,11,15,11,0,217,537,516,222,578,544,-14,26,990,5.72,56.230000000000004,0.336,0,269.1,1.6,0
2014,11,15,12,0,237,575,597,238,624,629,-15,30,990,4.38,51.28,0.34900000000000003,0,274.40000000000003,2,0
2014,11,15,13,0,238,590,617,242,633,648,-16,31,990,3.89,50.120000000000005,0.362,0,276,2.1,0
2014,11,15,14,0,227,570,571,233,607,598,-16,31,990,3.8200000000000003,53,0.372,0,277.2,2.3000000000000003,0
2014,11,15,15,0,209,494,462,210,541,486,-16,30,990,3.89,59.32,0.377,0,281.7,2.3000000000000003,0
2014,11,15,16,0,170,364,306,168,417,324,-16,29,990,4.2,68.13,0.372,0,288.3,2.2,0
2014,11,15,17,0,96,101,117,95,206,136,-16,25,990,5.5200000000000005,78.57000000000001,0.364,0,292.5,1.9000000000000001,0
2014,11,15,18,0,0,0,0,1,0,1,-15,22,990,7.07,90.05,0.355,0,295.40000000000003,1.8,0
2014,11,15,19,0,0,0,0,0,0,0,-15,21,990,7.38,102.21000000000001,0.35000000000000003,0,296.8,1.7000000000000002,0
2014,11,15,20,0,0,0,0,0,0,0,-15,20,990,7.6000000000000005,114.75,0.34800000000000003,0,297.7,1.6,0
2014,11,15,21,0,0,0,0,0,0,0,-16,19,990,7.94,127.5,0.34900000000000003,0,295,1.6,0
2014,11,15,22,0,0,0,0,0,0,0,-15,18,990,8.44,140.24,0.359,0,294,1.7000000000000002,0
2014,11,15,23,0,0,0,0,0,0,0,-15,18,990,8.93,152.58,0.371,0,297.5,1.8,0
2014,11,16,0,0,0,0,0,0,0,0,-15,17,990,9.64,163.22,0.386,0,305,1.9000000000000001,0
2014,11,16,1,0,0,0,0,0,0,0,-15,16,990,10.32,166.74,0.402,0,316.40000000000003,1.9000000000000001,0
2014,11,16,2,0,0,0,0,0,0,0,-14,16,990,10.88,159.12,0.41400000000000003,0,329.8,1.9000000000000001,0
2014,11,16,3,0,0,0,0,0,0,0,-14,15,990,11.33,147.46,0.422,0,342.40000000000003,1.8,0
2014,11,16,4,0,0,0,0,0,0,0,-14,15,990,11.59,134.88,0.423,0,354,1.6,0
2014,11,16,5,0,0,0,0,0,0,0,-15,14,990,11.67,122.12,0.422,0,5.300000000000001,1.2000000000000002,0
2014,11,16,6,0,0,0,0,0,0,0,-15,14,990,11.68,109.44,0.419,0,13.600000000000001,0.8,0
2014,11,16,7,0,0,0,0,0,0,0,-15,13,990,11.66,97.06,0.41600000000000004,0,358.70000000000005,0.30000000000000004,0
2014,11,16,8,0,33,9,34,32,49,37,-15,15,990,10.61,85.17,0.41400000000000003,0,242.60000000000002,0.5,0
2014,11,16,9,0,136,231,200,130,303,213,-15,19,990,8.8,74.10000000000001,0.41200000000000003,0,237.60000000000002,0.9,0
2014,11,16,10,0,186,432,374,187,474,393,-15,22,990,6.82,64.3,0.41200000000000003,0,241.8,1,0
2014,11,16,11,0,220,518,507,220,570,535,-15,27,990,5.1000000000000005,56.47,0.41400000000000003,0,264.1,1.5,0
2014,11,16,12,0,233,585,597,237,617,621,-15,30,990,4.3100000000000005,51.54,0.41600000000000004,0,272.90000000000003,1.7000000000000002,0
2014,11,16,13,0,235,596,616,240,627,641,-16,31,990,3.99,50.370000000000005,0.417,0,283.40000000000003,1.7000000000000002,0
2014,11,16,14,0,227,569,568,231,602,592,-16,31,990,3.85,53.22,0.41500000000000004,0,294.40000000000003,1.8,0
2014,11,16,15,0,209,492,459,209,536,481,-17,30,990,3.89,59.51,0.40900000000000003,0,302.1,1.9000000000000001,0
2014,11,16,16,0,180,330,303,167,413,320,-17,28,990,4.15,68.29,0.405,0,306.7,1.9000000000000001,0
2014,11,16,17,0,95,96,114,94,201,133,-16,25,990,5.46,78.7,0.399,0,304.7,1.8,0
2014,11,16,18,0,0,0,0,1,0,1,-15,21,990,7.01,90.16,0.393,0,298.1,1.8,0
2014,11,16,19,0,0,0,0,0,0,0,-16,20,990,7.25,102.29,0.387,0,292.7,1.8,0
2014,11,16,20,0,0,0,0,0,0,0,-16,19,990,7.38,114.83,0.38,0,289.7,1.8,0
2014,11,16,21,0,0,0,0,0,0,0,-16,19,990,7.68,127.58,0.373,0,287.7,1.8,0
2014,11,16,22,0,0,0,0,0,0,0,-17,18,990,7.9,140.32,0.372,0,288,1.9000000000000001,0
2014,11,16,23,0,0,0,0,0,0,0,-17,17,990,8.22,152.68,0.373,0,291.40000000000003,2,0
2014,11,17,0,0,0,0,0,0,0,0,-17,16,990,8.41,163.4,0.376,0,297.3,2,0
2014,11,17,1,0,0,0,0,0,0,0,-17,16,990,8.61,167,0.381,0,304.3,1.9000000000000001,0
2014,11,17,2,0,0,0,0,0,0,0,-17,15,990,8.86,159.32,0.387,0,311.8,1.7000000000000002,0
2014,11,17,3,0,0,0,0,0,0,0,-17,15,990,9.05,147.62,0.392,0,318.5,1.5,0
2014,11,17,4,0,0,0,0,0,0,0,-18,14,990,9.18,135.03,0.384,0,323.40000000000003,1.2000000000000002,0
2014,11,17,5,0,0,0,0,0,0,0,-18,14,990,9.3,122.27,0.375,0,325.5,0.9,0
2014,11,17,6,0,0,0,0,0,0,0,-18,13,990,9.44,109.60000000000001,0.365,0,318.40000000000003,0.7000000000000001,0
2014,11,17,7,0,0,0,0,0,0,0,-18,13,990,9.57,97.22,0.354,0,295.5,0.6000000000000001,0
2014,11,17,8,0,31,6,32,31,47,35,-18,14,990,9.05,85.35000000000001,0.34400000000000003,0,276.5,0.9,0
2014,11,17,9,0,129,250,197,129,304,212,-17,18,990,7.2700000000000005,74.3,0.334,0,275,1,0
2014,11,17,10,0,183,437,371,187,475,392,-18,22,990,5.39,64.52,0.34,0,275.3,1,0
2014,11,17,11,0,217,530,508,220,572,535,-19,26,990,3.8200000000000003,56.71,0.34500000000000003,0,281.7,1.4000000000000001,0
2014,11,17,12,0,232,583,593,237,620,621,-20,29,990,2.84,51.79,0.35000000000000003,0,289.6,1.7000000000000002,0
2014,11,17,13,0,235,594,612,241,630,641,-21,31,990,2.6,50.620000000000005,0.354,0,291.40000000000003,1.8,0
2014,11,17,14,0,227,567,565,232,604,592,-21,31,990,2.54,53.44,0.358,0,293,1.9000000000000001,0
2014,11,17,15,0,208,490,456,209,538,480,-21,30,990,2.5300000000000002,59.7,0.361,0,293.8,1.9000000000000001,0
2014,11,17,16,0,180,328,301,167,413,319,-22,28,990,2.66,68.43,0.356,0,293.3,1.9000000000000001,0
2014,11,17,17,0,91,74,106,93,201,132,-20,25,990,3.75,78.82000000000001,0.352,0,287.5,1.9000000000000001,0
2014,11,17,18,0,0,0,0,1,0,1,-20,21,990,4.74,90.26,0.35100000000000003,0,283.1,2.1,0
2014,11,17,19,0,0,0,0,0,0,0,-21,20,990,4.69,102.37,0.35000000000000003,0,283.3,2.3000000000000003,0
2014,11,17,20,0,0,0,0,0,0,0,-22,19,990,4.68,114.9,0.34900000000000003,0,287.2,2.4000000000000004,0
2014,11,17,21,0,0,0,0,0,0,0,-22,19,990,4.86,127.64,0.34800000000000003,0,293.6,2.4000000000000004,0
2014,11,17,22,0,0,0,0,0,0,0,-22,18,990,5.1000000000000005,140.39000000000001,0.34800000000000003,0,300.40000000000003,2.4000000000000004,0
2014,11,17,23,0,0,0,0,0,0,0,-22,17,990,5.36,152.78,0.35000000000000003,0,307.1,2.3000000000000003,0
2014,11,18,0,0,0,0,0,0,0,0,-22,16,990,5.64,163.56,0.355,0,312,2.2,0
2014,11,18,1,0,0,0,0,0,0,0,-22,16,990,5.89,167.24,0.36,0,314.40000000000003,2.1,0
2014,11,18,2,0,0,0,0,0,0,0,-22,15,990,6.08,159.51,0.369,0,315.40000000000003,1.8,0
2014,11,18,3,0,0,0,0,0,0,0,-22,15,990,6.12,147.78,0.379,0,312,1.6,0
2014,11,18,4,0,0,0,0,0,0,0,-22,14,990,6.11,135.18,0.386,0,308.70000000000005,1.4000000000000001,0
2014,11,18,5,0,0,0,0,0,0,0,-23,14,990,6.07,122.42,0.392,0,307,1.1,0
2014,11,18,6,0,0,0,0,0,0,0,-22,13,990,6.44,109.75,0.396,0,304,0.8,0
2014,11,18,7,0,0,0,0,0,0,0,-24,13,990,5.78,97.39,0.402,0,285.3,0.5,0
2014,11,18,8,0,28,3,29,29,42,32,-23,14,990,5.86,85.53,0.41100000000000003,0,246,0.5,0
2014,11,18,9,0,127,225,188,127,295,206,-19,18,990,6.45,74.5,0.424,0,232.3,0.6000000000000001,0
2014,11,18,10,0,190,401,362,185,466,384,-25,22,990,2.86,64.74,0.434,0,236.10000000000002,0.5,0
2014,11,18,11,0,224,502,498,218,564,526,-28,26,990,1.82,56.95,0.437,0,262.5,0.8,0
2014,11,18,12,0,232,580,589,235,612,612,-30,30,990,1.1400000000000001,52.04,0.432,0,280.5,1.4000000000000001,0
2014,11,18,13,0,238,577,603,239,623,633,-30,31,990,1.11,50.86,0.42,0,289.7,1.7000000000000002,0
2014,11,18,14,0,229,555,558,230,599,586,-29,31,990,1.17,53.65,0.40700000000000003,0,296.7,1.8,0
2014,11,18,15,0,208,488,453,208,533,475,-30,30,990,1.2,59.870000000000005,0.395,0,300,1.9000000000000001,0
2014,11,18,16,0,179,326,299,166,410,316,-30,28,990,1.26,68.58,0.374,0,301.1,1.7000000000000002,0
2014,11,18,17,0,92,87,109,92,198,130,-25,24,990,2.65,78.93,0.354,0,295,1.5,0
2014,11,18,18,0,0,0,0,0,0,0,-25,21,990,3.16,90.35000000000001,0.334,0,286.40000000000003,1.4000000000000001,0
2014,11,18,19,0,0,0,0,0,0,0,-24,20,990,3.61,102.45,0.314,0,279.6,1.3,0
2014,11,18,20,0,0,0,0,0,0,0,-27,19,990,2.92,114.96000000000001,0.294,0,274.5,1.3,0
2014,11,18,21,0,0,0,0,0,0,0,-26,18,990,3.44,127.7,0.275,0,275.90000000000003,1.3,0
2014,11,18,22,0,0,0,0,0,0,0,-28,17,990,2.89,140.45000000000002,0.268,0,282.7,1.4000000000000001,0
2014,11,18,23,0,0,0,0,0,0,0,-26,17,990,3.6,152.86,0.259,0,294.2,1.4000000000000001,0
2014,11,19,0,0,0,0,0,0,0,0,-29,16,990,3.0300000000000002,163.72,0.25,0,308,1.5,0
2014,11,19,1,0,0,0,0,0,0,0,-27,15,990,3.7600000000000002,167.49,0.23800000000000002,0,319.8,1.5,0
2014,11,19,2,0,0,0,0,0,0,0,-28,15,990,3.4,159.70000000000002,0.224,0,328.6,1.6,0
2014,11,19,3,0,0,0,0,0,0,0,-27,14,990,4.11,147.94,0.21,0,333.1,1.5,0
2014,11,19,4,0,0,0,0,0,0,0,-28,14,990,3.67,135.33,0.2,0,334,1.4000000000000001,0
2014,11,19,5,0,0,0,0,0,0,0,-26,13,990,4.5600000000000005,122.56,0.198,0,333.1,1.3,0
2014,11,19,6,0,0,0,0,0,0,0,-28,13,990,4.21,109.91,0.20400000000000001,0,330.90000000000003,1.2000000000000002,0
2014,11,19,7,0,0,0,0,0,0,0,-26,12,990,5.15,97.55,0.213,0,330.3,1.1,0
2014,11,19,8,0,27,0,27,28,42,32,-26,14,990,4.5200000000000005,85.71000000000001,0.223,0,330.3,1.1,0
2014,11,19,9,0,126,237,189,128,302,208,-23,18,990,4.5200000000000005,74.69,0.233,0,333.1,1.1,0
2014,11,19,10,0,180,430,363,187,477,389,-27,21,990,2.5500000000000003,64.95,0.246,0,329.8,0.9,0
2014,11,19,11,0,220,505,494,220,576,533,-28,25,990,1.75,57.18,0.255,0,309.90000000000003,1,0
2014,11,19,12,0,232,575,584,237,624,620,-33,29,990,0.93,52.28,0.255,0,297.6,1.6,0
2014,11,19,13,0,234,590,605,241,635,641,-32,30,990,0.89,51.09,0.252,0,293.90000000000003,2,0
2014,11,19,14,0,225,563,558,232,611,593,-32,30,990,0.9400000000000001,53.86,0.247,0,292.5,2.2,0
2014,11,19,15,0,207,486,450,209,544,481,-33,30,990,0.91,60.04,0.242,0,292.7,2.2,0
2014,11,19,16,0,178,324,296,167,419,319,-34,28,990,0.9,68.71000000000001,0.228,0,293.2,2.2,0
2014,11,19,17,0,92,75,107,93,203,132,-31,23,990,1.5,79.04,0.215,0,288.7,2,0
2014,11,19,18,0,0,0,0,0,0,0,-28,20,990,2.43,90.43,0.20500000000000002,0,284.90000000000003,2,0
2014,11,19,19,0,0,0,0,0,0,0,-30,19,990,2.2600000000000002,102.52,0.196,0,284.40000000000003,2,0
2014,11,19,20,0,0,0,0,0,0,0,-31,18,990,2.06,115.02,0.185,0,287.90000000000003,2,0
2014,11,19,21,0,0,0,0,0,0,0,-32,17,990,2,127.75,0.17400000000000002,0,294.3,2,0
2014,11,19,22,0,0,0,0,0,0,0,-33,16,990,2.05,140.51,0.178,0,301.5,2.1,0
2014,11,19,23,0,0,0,0,0,0,0,-33,16,990,2.16,152.94,0.184,0,308.6,2.2,0
2014,11,20,0,0,0,0,0,0,0,0,-32,15,990,2.36,163.86,0.191,0,314.40000000000003,2.3000000000000003,0
2014,11,20,1,0,0,0,0,0,0,0,-31,14,990,2.65,167.73,0.198,0,318.3,2.3000000000000003,0
2014,11,20,2,0,0,0,0,0,0,0,-30,14,990,3.02,159.89000000000001,0.20500000000000002,0,320.70000000000005,2.1,0
2014,11,20,3,0,0,0,0,0,0,0,-29,13,990,3.39,148.1,0.211,0,319.6,2.1,0
2014,11,20,4,0,0,0,0,0,0,0,-28,13,990,3.8000000000000003,135.48,0.234,0,316.70000000000005,2.2,0
2014,11,20,5,0,0,0,0,0,0,0,-28,12,990,4.24,122.71000000000001,0.258,0,314.8,2.4000000000000004,0
2014,11,20,6,0,0,0,0,0,0,0,-27,12,990,4.84,110.06,0.28300000000000003,0,315,2.5,0
2014,11,20,7,0,0,0,0,0,0,0,-25,11,990,5.59,97.71000000000001,0.304,0,316.70000000000005,2.5,0
